  Epoch  12/50 | Train Loss: 0.350522 | Val Loss: 0.370024 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.346079 | Val Loss: 0.376797 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.341895 | Val Loss: 0.370033 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.337010 | Val Loss: 0.373891 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.333215 | Val Loss: 0.374731 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.329077 | Val Loss: 0.375683 | LR: 9.92e-04
  Early stopping at epoch 17
  [15/16] syn_ood_noise pl192 no_env s2026 -> MSE=0.58084 MAE=0.53216 (92s)
  Epoch   1/50 | Train Loss: 0.426752 | Val Loss: 0.367705 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.369238 | Val Loss: 0.363783 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.365450 | Val Loss: 0.361294 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.361557 | Val Loss: 0.358798 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.357530 | Val Loss: 0.359655 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.355083 | Val Loss: 0.358884 | LR: 3.72e-04
